rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_inferiortemporal_thickness.aparcnative71,convgroup,0.0151420046606918,0.0374256127776971,0.404589358379599,0.687934819533542,convgroup,0.127942388954566,0.95,-0.493277941766331,0.747571701901975,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,0.021846844142126,0.0511857675884896,0.426814819263135,0.671802781440429,convgroup,0.134970696798461,0.95,-0.486364186745942,0.754627504333991,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.0257643633257339,0.0395804609982258,0.650936413471506,0.518809627047776,convgroup,0.205844167851107,0.95,-0.416855612625528,0.825992113200956,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.00960447017161693,0.0319693066553057,0.300427853352364,0.765406762959718,convgroup,0.0950036289148521,0.95,-0.525729962934019,0.714554761864198,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.000254811267561595,0.0340081576194897,-0.00749265133420708,0.994059029965612,convgroup,-0.00236938439295939,0.95,-0.622149858121301,0.617440634325845,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.0517583317522513,0.0378035463300277,1.36913958548749,0.178594861487935,convgroup,0.432959952483929,0.95,-0.196647310173715,1.05729072269116,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,0.0420551088618681,0.0389046369975711,1.0809793409586,0.286180746233873,convgroup,0.341835682101693,0.95,-0.284541108581338,0.964012288102854,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.166902901139952,0.0896148254887952,-1.86244742685818,0.0698965880205652,convgroup,-0.588957589119171,0.95,-1.21844028901135,0.0475717194837833,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.0292034712970276,0.0511169997898305,0.57130644241835,0.570988266729603,convgroup,0.180662959996982,0.95,-0.441508295773266,0.800591947238837,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_paracentral,NA
lh_parsopercularis_thickness.aparcnative71,convgroup,0.0360792018225889,0.0421847483726544,0.855266493564692,0.397497687509905,convgroup,0.270459012609017,0.95,-0.353815608013426,0.89139298559828,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_parsopercularis,NA
lh_parsorbitalis_thickness.aparcnative71,convgroup,0.0679269274886091,0.0549891794184984,1.23527807119374,0.223933521103449,convgroup,0.390629224863185,0.95,-0.237401741170019,1.01388016352231,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_parsorbitalis,NA
lh_parstriangularis_thickness.aparcnative71,convgroup,0.00385938949454706,0.0408610559651263,0.0944515359035492,0.925222041892228,convgroup,0.0298681981956385,0.95,-0.59014719121839,0.649511535780478,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_parstriangularis,NA
lh_pericalcarine_thickness.aparcnative71,convgroup,0.0228595653498008,0.036045784915127,0.634181372485735,0.52957284361581,convgroup,0.200545758670656,0.95,-0.422038864053086,0.820643555613315,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_pericalcarine,NA
lh_postcentral_thickness.aparcnative71,convgroup,-0.023364433996767,0.0341261708121429,-0.684648568554121,0.497513837463805,convgroup,-0.216504887340496,0.95,-0.836760305856326,0.406433086244322,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_postcentral,NA
lh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0681476888641452,0.0496337802917924,1.37301024551246,0.177397743514995,convgroup,0.434183962656634,0.95,-0.195470799510331,1.05854800586842,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_posteriorcingulate,NA
lh_precentral_thickness.aparcnative71,convgroup,0.0237101767450255,0.0480493474941731,0.493454708160205,0.624389883485095,convgroup,0.156044079991992,0.95,-0.465656785754001,0.775806334341294,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_precentral,NA
lh_precuneus_thickness.aparcnative71,convgroup,0.0373248492342417,0.0345915719810621,1.07901569939279,0.287044500048948,convgroup,0.341214724116078,0.95,-0.285142310767742,0.963378582261569,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.00722902676731469,0.051978874892985,-0.139076245536248,0.890087767730514,convgroup,-0.0439797704319369,0.95,-0.663575321383944,0.576163648544142,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0848296302625489,0.0358852809098451,2.36391155682094,0.0230277118288413,convgroup,0.747534470674872,0.95,0.102224505322899,1.3841120428198,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_rostralmiddlefrontal,positive_sigonly
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.0424604934063265,0.0412376139730853,1.02965446628506,0.309358341192157,convgroup,0.325605331642585,0.95,-0.300260340332921,0.947464806349185,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_superiorfrontal,NA
lh_superiorparietal_thickness.aparcnative71,convgroup,0.0156733627297367,0.0352854989032076,0.444187080158073,0.659301236663328,convgroup,0.14046428805193,0.95,-0.480962758161306,0.760145312210869,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,-0.0244324469103043,0.0394150010082768,-0.619876856153668,0.538854277866935,convgroup,-0.196022273427015,0.95,-0.816078975751715,0.426465657690826,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.00202802028102176,0.0376514106527925,0.0538630623889081,0.957312389567964,convgroup,0.01703299589007,0.95,-0.602879315779318,0.636733068803771,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,-0.0254696310992642,0.0738291548300378,-0.344980667297328,0.731916387041049,convgroup,-0.109092465738432,0.95,-0.728666738008461,0.511839165796278,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,-0.0117558465014754,0.123604930070426,-0.0951082331002276,0.924703729094115,convgroup,-0.0300758640830937,0.95,-0.649718368328104,0.589941333385381,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,-0.0013453098069254,0.0622331940830664,-0.0216172386255755,0.98286076036145,convgroup,-0.00683597107801863,0.95,-0.626590182370326,0.613003430503918,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.0647258633682259,0.0368340034628715,1.75723128856925,0.0865306767014793,convgroup,0.555685324759143,0.95,-0.0792225044152315,1.18391549425096,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,0.0287844156983715,0.0281224247220302,1.02353961235152,0.312203300439772,convgroup,0.323671645043661,0.95,-0.302134418621399,0.945494718183134,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_MeanThickness,NA
rh_bankssts_thickness.aparcnative71,convgroup,0.00643937324335425,0.0579863616931422,0.11104978921476,0.91213221926855,convgroup,0.0351170267600242,0.95,-0.584944201495148,0.654740786902317,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-0.0120253023381801,0.0718132132156529,-0.167452503511693,0.867857749900581,convgroup,-0.0529531310994294,0.95,-0.672526307818597,0.567279617542776,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0128142356244768,0.039826487550948,0.321751588263569,0.749316336123277,convgroup,0.101746785968958,0.95,-0.519079692335429,0.721307102007355,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_caudalmiddlefrontal,NA
rh_cuneus_thickness.aparcnative71,convgroup,-0.0371852922249207,0.0336444333113082,-1.10524352961601,0.275657856179357,convgroup,-0.349508692275035,0.95,-0.97184198873075,0.277116775400418,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.0132577440545478,0.0952047823165505,0.139255021984784,0.889947413112206,convgroup,0.0440363045088738,0.95,-0.576107645883563,0.663631684855776,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,-0.00769371206895129,0.0382041353265458,-0.20138427432502,0.841418730193883,convgroup,-0.0636832991807231,0.95,-0.683237843262088,0.556664376261618,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.0096186710978008,0.0375661652056747,0.256046126750989,0.799227457168537,convgroup,0.0809688946597295,0.95,-0.539582455717405,0.700512179531934,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,0.0089326040770657,0.0426841704811535,0.209272055105528,0.835298032180479,convgroup,0.0661776344757737,0.95,-0.554198011137517,0.685729124078415,5,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB5_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_inferiortemporal,NA
