rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_precuneus_thickness.aparcnative71,convgroup,0.00110801364974356,0.000816207159687649,1.35751522954979,0.180480063410261,convgroup,0.376506982105002,0.95,-0.173636766900952,0.923099386244499,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.000725777214825915,0.000730257495698654,0.993864793036526,0.324891129442737,convgroup,0.275648497859354,0.95,-0.271820718462677,0.820497509273979,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.00113103234435215,0.00102922019722021,1.0989216373784,0.276864281339461,convgroup,0.304786023944973,0.95,-0.24338761581865,0.850068260773157,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_rostralmiddlefrontal,NA
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.00204663273807579,0.000898901000753492,2.276816619806,0.0269411593383937,convgroup,0.631475312887625,0.95,0.0716689832151915,1.18549914920841,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,1,0,#aad6e7,lh_superiorfrontal,positive_sigonly
lh_superiorparietal_thickness.aparcnative71,convgroup,0.00141488490721781,0.000840522320890354,1.68334007563183,0.09830444325062,convgroup,0.466874535133385,0.95,-0.0862243758833873,1.01560865305934,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.00202046845203205,0.00120014602676451,1.68351884435184,0.0982696557693788,convgroup,0.46692411665542,0.95,-0.0861765573514237,1.01565953734157,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.00179884002936555,0.00126989405898999,1.41652763601103,0.162584115411623,convgroup,0.39287407882689,0.95,-0.157766006782552,0.9398138899414,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.000998490521390685,0.00113663685519839,0.878460448316542,0.383735059964576,convgroup,0.243641091528644,0.95,-0.303118656418712,0.78808032074468,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,0.00232555360523448,0.00184765937676009,1.25864844704893,0.213778960906205,convgroup,0.34908627027831,0.95,-0.200264789117294,0.895136865829363,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.00261361922016083,0.000849566837004486,3.07641389272712,0.00333763279369712,convgroup,0.853243694982877,0.95,0.281800441261361,1.41715449418239,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,2,1,#aad6e7,lh_transversetemporal,positive_fdrsig
lh_insula_thickness.aparcnative71,convgroup,-0.000372265410985254,0.00129290565250277,-0.287929293421088,0.77454535577947,convgroup,-0.0798572177798345,0.95,-0.623286316008984,0.464337230995625,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,0.00164931587379141,0.000724660962514352,2.27598278244323,0.0269945727827228,convgroup,0.631244048013252,0.95,0.0714483154454141,1.18525921754712,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,1,0,#aad6e7,lh_MeanThickness,positive_sigonly
rh_bankssts_thickness.aparcnative71,convgroup,0.00135303509866322,0.000875359974827348,1.54568993051126,0.128244260823101,convgroup,0.428697253878979,0.95,-0.123089388628368,0.976460067667327,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-0.0012286015912542,0.000975299199997849,-1.25971762435252,0.213395934719596,convgroup,-0.349382806708361,0.95,-0.895439002147808,0.19997649874302,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.00181598576568624,0.000571246931540041,3.1789855934814,0.00248983955057123,convgroup,0.881691966250654,0.95,0.30854829633198,1.44709365143459,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,2,1,#aad6e7,rh_caudalmiddlefrontal,positive_fdrsig
rh_cuneus_thickness.aparcnative71,convgroup,0.000673528526157003,0.00036964705266326,1.82208547668463,0.0741951887019484,convgroup,0.505355585728051,0.95,-0.0491596902626401,1.05516669889907,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,7.13024768150256e-06,0.00294111123751873,0.00242433798169361,0.998074936907127,convgroup,0.000672390377080861,0.95,-0.542927052562023,0.544265361789146,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.00113018430274808,0.000928287547319392,1.21749376689551,0.228912631344983,convgroup,0.337672015699966,0.95,-0.211363539021362,0.88351200582524,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.00176750991375963,0.00115610070952633,1.52885462243494,0.13236129757042,convgroup,0.424027979532254,0.95,-0.127604535778216,0.971678645195437,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,0.00174532453928405,0.00104842288848798,1.66471426601638,0.10198475932209,convgroup,0.461708665009114,0.95,-0.0912072609035697,1.0103056854875,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.00172042368895727,0.000541491177664983,3.17719615742601,0.00250271260277323,convgroup,0.881195665985127,0.95,0.308082017136122,1.44657090539926,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,2,1,#aad6e7,rh_isthmuscingulate,positive_fdrsig
rh_lateraloccipital_thickness.aparcnative71,convgroup,0.00129393864875945,0.000753654558167786,1.71688558735072,0.0919516972918034,convgroup,0.476178386099856,0.95,-0.0772543655535007,1.02516385593908,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.00118582782005492,0.000817294598611651,1.45091845959743,0.152808679933806,convgroup,0.402412377122751,0.95,-0.148524935776133,0.949562937337217,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,0.00126400102017853,0.000466164315203501,2.71149244795098,0.00905633466289524,convgroup,0.752032696470818,0.95,0.186260898135171,1.31104575404114,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,1,0,#aad6e7,rh_lingual,positive_sigonly
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.00113005141007062,0.00110692896875728,1.0208888212035,0.312033348986863,convgroup,0.283143614722862,0.95,-0.264501466352119,0.828098565437653,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,0.00135601246635232,0.0010954166923376,1.23789647888113,0.221314596590149,convgroup,0.34333070987094,0.95,-0.205860101401241,0.889274030676617,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,0.00175528101589883,0.00163467479552194,1.07377994736769,0.287878984467249,convgroup,0.297812973753786,0.95,-0.2501870043423,0.842986298893673,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.00230715239641392,0.000771784186433904,2.98937505713134,0.00426210759309749,convgroup,0.82910346539078,0.95,0.259066803695054,1.39178822373208,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,2,1,#aad6e7,rh_paracentral,positive_fdrsig
rh_parsopercularis_thickness.aparcnative71,convgroup,0.00102786512196583,0.000880090367117042,1.16790861526284,0.248170742898387,convgroup,0.323919569029717,0.95,-0.224746860669079,0.869517459105244,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.000586975306122424,0.000606712763111164,0.967468202106829,0.33778835799751,convgroup,0.268327400775164,0.95,-0.278973591529206,0.813076578091232,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.00208945105638683,0.000508687334567558,4.10753505031356,0.000141982322994333,convgroup,1.13922524920547,0.95,0.548656190993745,1.72032365785321,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,2,1,#aad6e7,rh_parstriangularis,positive_fdrsig
rh_pericalcarine_thickness.aparcnative71,convgroup,0.00336708975564339,0.00148639324282802,2.26527520351018,0.0276888780243336,convgroup,0.62827429994562,0.95,0.0686144147579307,1.18217834727152,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,1,0,#aad6e7,rh_pericalcarine,positive_sigonly
rh_postcentral_thickness.aparcnative71,convgroup,0.00184653716339417,0.000567604930932605,3.25320846025811,0.00200762409435933,convgroup,0.902277685633376,0.95,0.327874939959622,1.46878905335462,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,2,1,#aad6e7,rh_postcentral,positive_fdrsig
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.000838988934495567,0.000459687684434133,1.82512815310322,0.0737278125234976,convgroup,0.506199472331274,0.95,-0.048347918881173,1.05603530333951,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.00351988424872723,0.00131301981428949,2.6807548602242,0.00981797684995501,convgroup,0.74350762349905,0.95,0.178186187179406,1.30213743264388,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,1,0,#aad6e7,rh_precentral,positive_sigonly
rh_precuneus_thickness.aparcnative71,convgroup,0.00157799125298914,0.00074688623582071,2.11275985191396,0.0394409137200541,convgroup,0.58597415221673,0.95,0.0281903072976144,1.13835822370976,2,analysnum4matchF1procLONGpredAB0singleT1reproduce2,reduced,_Yslointooys,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum4matchF1procLONGpredAB0singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum4matchF1procLONGpredAB0singleT1reproduce2_Yslointooys.csv,1,1,0,#aad6e7,rh_precuneus,positive_sigonly
