rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_temporalpole_thickness.aparcnative71,convgroup,0.0357651759623151,0.0350501108445597,1.02040122272156,0.308079263212053,convgroup,0.095569330732163,0.95,-0.0881551338681083,0.279189150129348,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.0347769720847148,0.0218472558559888,1.59182335364932,0.11211735068353,convgroup,0.149087916757234,0.95,-0.0348157260681554,0.332828562576894,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.0493711616320593,0.0183477857273361,2.69085122127309,0.00738880067948807,convgroup,0.252021307492165,0.95,0.0675899006450877,0.436178518863781,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_insula,positive_sigonly
lh_MeanThickness_thickness.aparcnative71,convgroup,0.0285557003409997,0.0099728649121583,2.86333973161377,0.00438523242660648,convgroup,0.268176336636759,0.95,0.0836403243883899,0.452420867760235,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_MeanThickness,positive_sigonly
rh_bankssts_thickness.aparcnative71,convgroup,0.0140243436701923,0.0186106857729742,0.753564046014788,0.451499944027528,convgroup,0.0705777393615545,0.95,-0.113085471051816,0.254163633736445,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.0142905461749451,0.025089212371319,0.569589270617419,0.569236785722231,convgroup,0.0533469229289441,0.95,-0.13028238425072,0.236917767403588,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0311979527704599,0.014728226791324,2.11824228486471,0.0346948650787095,convgroup,0.198391566949668,0.95,0.0142651209411541,0.382301555139475,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_caudalmiddlefrontal,positive_sigonly
rh_cuneus_thickness.aparcnative71,convgroup,0.0137964821516584,0.0141730434570333,0.973431161308687,0.33085513835676,convgroup,0.0911701814233207,0.95,-0.0925424737816068,0.274782988221957,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.0361434390894703,0.0366177024887607,0.987048248058819,0.324142422821646,convgroup,0.0924455384478458,0.95,-0.091270499472661,0.276060340387203,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.023830458125004,0.0162221796079876,1.46900470225778,0.142521029855352,convgroup,0.137584896128143,0.95,-0.0462747245567485,0.32129402702863,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.0191849866592443,0.0131715599287475,1.45654628328208,0.145929862446422,convgroup,0.136418058283404,0.95,-0.0474372592797298,0.320124173667986,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,0.00883712495792478,0.0158291162593796,0.558282901781601,0.576925225204879,convgroup,0.0522879844657304,0.95,-0.131339463373237,0.235858139580354,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.01391618028732,0.0213325715495149,0.652344245278602,0.514507820370036,convgroup,0.0610976364394907,0.95,-0.122546080533881,0.244674412659733,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,0.0264746972726843,0.0143943435986629,1.83924310901843,0.0665293902770532,convgroup,0.172260899995607,0.95,-0.0117405793513015,0.356074210316456,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.00949382939315255,0.0140773670616573,0.674403768230995,0.50039639546837,convgroup,0.0631637000602379,0.95,-0.12048409345403,0.246742281916498,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,0.0112290070447831,0.0135426700700792,0.829157543281822,0.407449077296576,convgroup,0.0776577190603688,0.95,-0.10602139646608,0.261251776392992,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.0204504462092336,0.0160421556723224,1.2747941502972,0.203031287058892,convgroup,0.11939541138557,0.95,-0.0644007525421501,0.303060920313147,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,0.0143785095173305,0.0156484146806776,0.918847679508699,0.358661017045693,convgroup,0.0860579699632611,0.95,-0.0976415036324416,0.269663196480703,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.0281341093586173,0.0271002504227947,-1.03814942370249,0.299750661019833,convgroup,-0.0972316020541461,0.95,-0.280854189125749,0.0864974440792466,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.0398910178695629,0.0172714572337815,2.30964980717084,0.0213534249436133,convgroup,0.21631852391186,0.95,0.0320973580724056,0.40030384745803,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_paracentral,positive_sigonly
rh_parsopercularis_thickness.aparcnative71,convgroup,0.0339610041014416,0.0145292481400343,2.33742336658595,0.0198489518672211,convgroup,0.218919756080392,0.95,0.0346842593980809,0.40291661993065,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_parsopercularis,positive_sigonly
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.0145342527986736,0.0198055641939756,0.733846946056435,0.463419161745941,convgroup,0.0687310637549014,0.95,-0.114928191949024,0.252315017521245,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.0415743615244929,0.0141583482091705,2.93638501541901,0.00348859179454291,convgroup,0.275017654278254,0.95,0.0904355744144273,0.45930094411104,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_parstriangularis,positive_sigonly
rh_pericalcarine_thickness.aparcnative71,convgroup,0.0326930338846144,0.0152973699300685,2.13716697929577,0.0331157896657212,convgroup,0.200164026978933,0.95,0.0160285335665111,0.384081104005622,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_pericalcarine,positive_sigonly
rh_postcentral_thickness.aparcnative71,convgroup,0.0137813488081972,0.0144572739181609,0.953246710701482,0.340970101469631,convgroup,0.0892797344179928,0.95,-0.0944279777069531,0.272889672581054,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0148082293955717,0.0178125126071278,0.831338605742012,0.406217468207178,convgroup,0.0778619942758076,0.95,-0.10581759995341,0.261456301084935,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.037818721463822,0.0177166968076162,2.13463727886138,0.0333232283898296,convgroup,0.199927098825492,0.95,0.0157928208270322,0.383843245496178,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_precentral,positive_sigonly
rh_precuneus_thickness.aparcnative71,convgroup,0.0169337645128999,0.0132964433469721,1.27355594808413,0.20346962047051,convgroup,0.119279443123107,0.95,-0.0645163472356782,0.302944696386335,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.00552806701735073,0.024032980969345,-0.230020030573901,0.818179352332711,convgroup,-0.0215433497015103,0.95,-0.205104318348242,0.162041227078626,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0242109712167188,0.0119538324989898,2.02537313608543,0.0434110493522377,convgroup,0.189693574241633,0.95,0.00561044590105503,0.373569637999989,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_rostralmiddlefrontal,positive_sigonly
rh_superiorfrontal_thickness.aparcnative71,convgroup,0.0258853014011156,0.0139960048640705,1.84947787976028,0.0650357364925389,convgroup,0.173219474101767,0.95,-0.0107863098621284,0.357036045162091,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_superiorfrontal,NA
rh_superiorparietal_thickness.aparcnative71,convgroup,0.025077160671027,0.0140871282347615,1.78014711395516,0.075717667701439,convgroup,0.166726052945851,0.95,-0.0172509477730377,0.350520885134766,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_superiorparietal,NA
rh_superiortemporal_thickness.aparcnative71,convgroup,0.0195747935534311,0.0156303126274592,1.25236097447228,0.211080276205818,convgroup,0.117294351966936,0.95,-0.0664949653234772,0.300955308491211,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.0249997443027788,0.0130847416080915,1.91060282667861,0.0566824949568685,convgroup,0.178944349903507,0.95,-0.00508759293651872,0.362780881967614,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_supramarginal,NA
rh_frontalpole_thickness.aparcnative71,convgroup,0.0349490730484522,0.0271163921742601,1.28885409326788,0.19810228181351,convgroup,0.120712245695369,0.95,-0.063088259938069,0.304380660481408,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_frontalpole,NA
rh_temporalpole_thickness.aparcnative71,convgroup,0.0164786397308051,0.0363968457169034,0.452749116200256,0.650944735617279,convgroup,0.0424038398439311,0.95,-0.141207453341019,0.225968671030032,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_temporalpole,NA
