rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_posteriorcingulate_thickness.aparcnative71,convgroup,9.59487928315338e-05,0.000197630415907629,0.485496083135196,0.627572917614668,convgroup,0.0469346778855541,0.95,-0.142595662781598,0.236410227345231,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_posteriorcingulate,NA
lh_precentral_thickness.aparcnative71,convgroup,0.000244260521801947,8.94635594115501e-05,2.73027949489803,0.00658931390965869,convgroup,0.263946081301109,0.95,0.0734935836614365,0.454092826891575,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_precentral,positive_sigonly
lh_precuneus_thickness.aparcnative71,convgroup,0.000131717395196187,0.000144985872640589,0.908484342627691,0.36413364102715,convgroup,0.0878264963744851,0.95,-0.101792876421963,0.277343394219683,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_precuneus,NA
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-3.81983455059341e-05,0.000739788914994538,-0.051634114450358,0.958844325417806,convgroup,-0.0049916582518721,0.95,-0.194465907107433,0.184488426825123,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.000389219201538022,0.000185393478525081,2.09942229162805,0.0363647364565969,convgroup,0.20295881352327,0.95,0.0128770997265836,0.392804652689284,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_rostralmiddlefrontal,positive_sigonly
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.000222011933351834,7.40323394411536e-05,2.99885070535027,0.00286806740449718,convgroup,0.289909840206243,0.95,0.099273188201393,0.480211210013235,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_superiorfrontal,positive_sigonly
lh_superiorparietal_thickness.aparcnative71,convgroup,-4.45342472722388e-05,0.000205447252261658,-0.216767305388538,0.828492977566978,convgroup,-0.0209556863751204,0.95,-0.210425512760699,0.168538623636165,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.000347947863252341,0.000490774486398266,0.708977081930007,0.478724694941976,convgroup,0.0685394014998855,0.95,-0.121033054069785,0.25803186057571,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,6.18744104259924e-06,0.000277345801975997,0.0223094815155512,0.982211482573693,convgroup,0.00215673898327731,0.95,-0.187321433027146,0.191632407821098,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.000232187351706306,0.000287945919064,0.806357500953848,0.42048455750871,convgroup,0.0779535219387759,0.95,-0.111640745753205,0.267456811941067,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,8.37579768249477e-05,0.000272500300483534,0.307368383360769,0.758712493461358,convgroup,0.0297144231773832,0.95,-0.159790222437258,0.219184396535084,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,-5.98142858477036e-05,0.00011571091732823,-0.516928628938547,0.605472994773223,convgroup,-0.0499733767827239,0.95,-0.239450616279044,0.139562206140181,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.000599221208719566,0.000376202130866677,1.59281715746561,0.111939437385399,convgroup,0.15398344665,0.95,-0.0358635058683564,0.343651061989179,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,0.000201101876714064,0.000149796037715787,1.34250464685602,0.180144033932702,convgroup,0.129784822882908,0.95,-0.0599669386601554,0.319385306433105,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_MeanThickness,NA
rh_bankssts_thickness.aparcnative71,convgroup,-0.000140466027381248,0.00015667225624128,-0.896559676557703,0.370457919145993,convgroup,-0.086673695393531,0.95,-0.276188918242653,0.102942642106948,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-0.000156288444342486,0.000416877175271503,-0.374902857755881,0.707918411660805,convgroup,-0.0362432272440106,0.95,-0.225714491274136,0.153270352502252,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.000342103715331082,0.000154305223498835,2.21705855170655,0.0271438632080063,convgroup,0.214331140028545,0.95,0.0241868667625971,0.40422643935832,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,rh_caudalmiddlefrontal,positive_sigonly
rh_cuneus_thickness.aparcnative71,convgroup,-0.00016040428862056,0.00012693703969394,-1.26365235086082,0.207042678890592,convgroup,-0.122161883704549,0.95,-0.311744086407888,0.0675627345056896,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.000818466948288882,0.000431341418172793,1.89749213455084,0.0584357485388535,convgroup,0.183437488414745,0.95,-0.00654389353815237,0.373205501735467,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,7.12364235672301e-06,0.000185471221564661,0.0384083433355697,0.969380017173224,convgroup,0.00371307469862891,0.95,-0.185766124365734,0.193187940150101,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,-0.000107992248246599,0.000157700541208236,-0.684793136530841,0.493845131817456,convgroup,-0.0662014512532393,0.95,-0.255691557915863,0.123365918511329,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,-0.000147035381189044,0.000196185589384359,-0.749470853850422,0.453985191337959,convgroup,-0.0724540821893412,0.95,-0.261950788232576,0.117127186573815,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.000131314698039293,0.000223835798106288,0.586656375567497,0.557743802936909,convgroup,0.0567142124792376,0.95,-0.132833821879992,0.246196045233378,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,-4.57676089424345e-05,0.000143038193137828,-0.319967750839343,0.749148914013255,convgroup,-0.0309324500054264,0.95,-0.220402581190731,0.158573807342153,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,3.78065279872312e-05,0.000236941526636905,0.159560582409714,0.873302501844562,convgroup,0.0154253037228848,0.95,-0.174063385869417,0.204895981786627,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,-0.000138504799107524,0.000103100198891424,-1.34339992159845,0.179854351022029,convgroup,-0.129871372359031,0.95,-0.31947206889598,0.0598807002217507,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,8.38490099459466e-06,0.000291020817947102,0.0288120315712904,0.977027934655689,convgroup,0.00278536422435021,0.95,-0.186693226515937,0.192260698540937,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,-0.000217578888551455,0.000211045040651958,-1.0309594950884,0.303142040749379,convgroup,-0.0996666162630054,0.95,-0.289202881422806,0.0899859147899725,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.000224331878461933,0.00020063417525093,-1.11811399120496,0.26414549874894,convgroup,-0.108092159421032,0.95,-0.297644236158951,0.0815859792646587,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,-0.000119534719054084,4.78451570719158e-05,-2.4983661120479,0.0128508301785499,convgroup,-0.241526168351186,0.95,-0.431552131489657,-0.051220063859783,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,rh_paracentral,negative_sigonly
rh_parsopercularis_thickness.aparcnative71,convgroup,0.000189574938883736,0.000141657451269699,1.33826309300742,0.181521197586622,convgroup,0.129374776395339,0.95,-0.060375488484507,0.318974242419771,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,-8.62586307495122e-05,0.000269529602610972,-0.32003397739585,0.749098745263968,convgroup,-0.0309388523682983,0.95,-0.220408986985082,0.158567410366426,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,6.29774136192388e-05,0.00012927878548834,0.48714422386741,0.626405522264715,convgroup,0.0470940096640454,0.95,-0.142436598431987,0.236569635085836,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,4.97112362551938e-05,9.78857237085469e-05,0.507849708535723,0.611820358670139,convgroup,0.0490956844192688,0.95,-0.140438373199057,0.238572409632994,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,-7.08778118967629e-05,0.000102578035262801,-0.69096480270047,0.489962232884605,convgroup,-0.0667980887416782,0.95,-0.256288777163939,0.122770568549623,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,-2.18288283748708e-05,0.000138141386176553,-0.158018020370609,0.874517123981654,convgroup,-0.0152761786219029,0.95,-0.204746891306535,0.174212365596727,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,2.94814220837285e-05,1.06456809052491e-05,2.76933174553373,0.0058613709344444,convgroup,0.267721404867998,0.95,0.077243123093936,0.45788966183576,7,analysnum5matchF0procCROSSpredAB0singleT0reproduce2,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum5matchF0procCROSSpredAB0singleT0reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum5matchF0procCROSSpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,rh_precentral,positive_sigonly
